Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
92	0	-16505.8	-16407	-98.7854	3.505192	0.08549281	3.590684	0.02380961
93	1	-16441.7	-16343.3	-98.4024	4.142013	0.08198976	4.224003	0.01941044
94	0	-16505.3	-16407.3	-97.9818	3.725101	0.038851	3.763952	0.01032186
95	1	-16448.7	-16350.1	-98.5893	4.165093	0.1051791	4.270272	0.02463055
96	0	-16501.6	-16402.4	-99.12	3.341116	0.1408702	3.481986	0.04045685
97	1	-16443.9	-16346.4	-97.4786	3.36718	0.003900107	3.37108	0.001156931
98	0	-16504.4	-16404.3	-100.144	3.108425	0.2007927	3.309218	0.06067678
99	1	-16445.4	-16348.2	-97.1508	3.981694	0.008626889	3.990321	0.002161954
100	0	-16499.6	-16401.4	-98.2156	3.689409	0.05547115	3.74488	0.01481253
101	1	-16440.2	-16341.7	-98.5079	4.526556	0.05876867	4.585324	0.01281669
102	0	-16495.8	-16396.8	-99.0136	3.010414	0.04507793	3.055492	0.01475308
103	1	-16441.7	-16344	-97.7068	4.193008	0.03298071	4.225988	0.007804259
104	0	-16451.3	-16353	-98.3854	3.56255	0.04901574	3.611566	0.01357188
105	1	-16441.9	-16342	-99.9914	4.332238	0.1849983	4.517236	0.04095388
106	0	-16451.2	-16348.4	-102.806	5.155807	0.166399	5.322206	0.03126505
107	1	-16442.1	-16343.6	-98.5842	4.788127	0.02760834	4.815736	0.005732943
108	0	-16440.5	-16339.5	-100.986	4.467283	0.1900115	4.657295	0.04079869
109	1	-16446	-16346.3	-99.745	4.268691	0.1696511	4.438343	0.03822398
110	0	-16452.4	-16352	-100.429	3.938461	0.2253755	4.163836	0.05412689
111	1	-16436.6	-16338.8	-97.8236	4.344153	0.02454826	4.368702	0.00561912
112	0	-16448	-16350.1	-97.9092	3.830942	0.02747393	3.858416	0.007120521
113	1	-16437.7	-16340.2	-97.4694	3.936051	0.02425271	3.960304	0.006123951
114	0	-16441.3	-16342.6	-98.691	3.289479	0.0541872	3.343666	0.01620592
115	1	-16440.7	-16340.9	-99.7383	3.745373	0.2239076	3.96928	0.05641013
116	0	-16445.3	-16346.6	-98.7028	4.550271	0.03167629	4.581947	0.006913281
117	1	-16447.8	-16349.4	-98.4579	3.851394	0.1135539	3.964948	0.02863944
118	0	-16452.8	-16354.9	-97.8883	4.013977	0.01409502	4.028072	0.003499199
119	1	-16443.3	-16345.7	-97.6658	3.737938	0.05187833	3.789816	0.01368888
120	0	-16441.3	-16343.5	-97.8097	3.95592	0.00984702	3.965767	0.002483005
121	1	-16445.1	-16347.7	-97.3866	3.85596	0.02670506	3.882665	0.006878023
122	0	-16451.8	-16345.6	-106.117	4.01703	0.635426	4.652456	0.1365786
123	1	-16440.6	-16341.7	-98.9114	4.225035	0.1167861	4.341821	0.02689795
124	0	-16448.6	-16349.7	-98.8379	3.440443	0.09170921	3.532153	0.02596411
125	1	-16436.2	-16338.2	-98.0087	3.38783	0.04534173	3.433171	0.01320695
126	0	-16444.2	-16345.4	-98.7215	3.646432	0.09712643	3.743559	0.02594495
127	1	-16452.7	-16354.8	-97.9491	3.684077	0.053766	3.737843	0.01438423
128	0	-16444.4	-16345	-99.3104	3.560344	0.1520909	3.712435	0.04096798
129	1	-16444.2	-16345.7	-98.4723	4.367429	0.05292745	4.420356	0.01197357
130	0	-16445.1	-16346.8	-98.2069	3.839008	0.06813279	3.90714	0.01743802
131	1	-16442.6	-16341.3	-101.264	3.36142	0.331814	3.693234	0.08984376
132	0	-16463.5	-16364.6	-98.8353	3.02604	0.03084892	3.056889	0.01009161
133	1	-16441.8	-16343.5	-98.2656	3.206436	0.02420459	3.23064	0.007492195
134	0	-16444.4	-16346	-98.412	3.628203	0.08553666	3.71374	0.02303248
135	1	-16446.5	-16345.4	-101.017	2.529164	0.009040169	2.538204	0.00356164
136	0	-16447.1	-16346.9	-100.211	2.833937	0.1067727	2.940709	0.03630848
137	1	-16445.1	-16346.2	-98.9128	4.794117	0.01968986	4.813807	0.00409029
138	0	-16434.8	-16337.3	-97.5009	4.227391	0.006329996	4.233721	0.001495138
139	1	-16448.1	-16349.4	-98.713	4.070028	0.08796006	4.157988	0.02115448
140	0	-16442.1	-16343.9	-98.2317	3.517376	0.07113519	3.588511	0.01982304
141	1	-16449.3	-16351	-98.3911	4.502913	0.01529792	4.518211	0.003385835
142	0	-16435.3	-16337.7	-97.5576	3.605686	0.01524883	3.620935	0.004211296
143	1	-16436.6	-16337.9	-98.7029	4.238886	0.08642947	4.325315	0.01998224
144	0	-16436.5	-16339	-97.564	3.470706	0.004672789	3.475379	0.001344541
145	1	-16446.6	-16347.8	-98.8444	4.027167	0.1023972	4.129564	0.02479612
146	0	-16440.9	-16342.9	-98.0712	3.400413	0.04391363	3.444327	0.01274955
147	1	-16443.9	-16343.3	-100.643	3.651063	0.2718006	3.922864	0.06928626
148	0	-16438.2	-16340.7	-97.4579	3.917585	0.01300764	3.930592	0.003309333
149	1	-16449.8	-16348.2	-101.686	4.201529	0.3007793	4.502308	0.06680559
150	0	-16447.7	-16350	-97.6458	3.366386	0.0037116	3.370098	0.001101333
151	1	-16454.4	-16353.9	-100.543	4.904403	0.1013706	5.005774	0.02025074
152	0	-16455.3	-16354.4	-100.888	5.281346	0.05518483	5.33653	0.01034096
153	1	-16443.1	-16345.4	-97.6902	3.756478	0.01811709	3.774595	0.004799745
154	0	-16460.8	-16361.5	-99.3026	2.937297	0.01062021	2.947918	0.003602614
155	1	-16439.2	-16341.3	-97.8558	4.186357	0.01460033	4.200958	0.003475477
156	0	-16457.2	-16357.6	-99.5907	3.714893	0.1625783	3.877471	0.04192896
157	1	-16443.3	-16344.7	-98.6381	3.264737	0.07383138	3.338568	0.02211469
158	0	-16448.5	-16350.2	-98.2492	3.415357	0.03119236	3.446549	0.009050316
159	1	-16436.3	-16338.2	-98.1049	3.483806	0.05782874	3.541634	0.01632826
160	0	-16444.3	-16346.2	-98.0353	3.548069	0.02444034	3.572509	0.006841224
161	1	-16453.8	-16352.4	-101.402	4.167097	0.3023796	4.469476	0.06765436
162	0	-16442	-16344.3	-97.6431	3.742315	0.003655353	3.745971	0.0009758093
163	1	-16439.3	-16341.2	-98.0996	3.745783	0.0629231	3.808706	0.01652086
164	0	-16451.9	-16354.1	-97.7598	3.670423	0.03598181	3.706405	0.009708008
165	1	-16445.8	-16346	-99.8564	4.984507	0.05930516	5.043812	0.011758
166	0	-16452.2	-16354	-98.1568	4.177913	0.02782613	4.205739	0.00661623
167	1	-16455	-16354.6	-100.445	4.326429	0.2047963	4.531226	0.04519667
168	0	-16448.3	-16348.1	-100.192	3.25923	0.1985728	3.457803	0.05742743
169	1	-16447.9	-16350.2	-97.646	4.04105	0.01363562	4.054685	0.003362928
170	0	-16453.3	-16355	-98.2673	3.504752	0.03127883	3.536031	0.008845744
171	1	-16444.7	-16346.8	-97.9076	4.145538	0.02443586	4.169974	0.005859956
172	0	-16445.5	-16345.9	-99.5722	4.712015	0.05359118	4.765606	0.01124541
173	1	-16447.7	-16350.2	-97.5371	4.264691	0.001845807	4.266537	0.0004326243
174	0	-16442.3	-16343.8	-98.4385	3.921537	0.06524731	3.986785	0.0163659
175	1	-16450.3	-16352.9	-97.466	3.506304	0.01496436	3.521268	0.004249707
176	0	-16442.6	-16344.3	-98.2805	3.477897	0.05537083	3.533268	0.01567128
177	1	-16454.4	-16355.2	-99.1748	5.031123	0.002402449	5.033526	0.0004772896
178	0	-16444.4	-16346.7	-97.6245	3.626447	0.00633443	3.632781	0.001743686
179	1	-16439.6	-16341.7	-97.9166	3.466806	0.05080899	3.517615	0.01444416
180	0	-16444.7	-16342.2	-102.58	5.08184	0.1976567	5.279497	0.03743855
181	1	-16448.6	-16348.4	-100.146	3.189019	0.2426564	3.431675	0.07071076
182	0	-16452.5	-16354	-98.4505	4.303558	0.03644557	4.340003	0.008397592
183	1	-16444.3	-16344.6	-99.7065	2.922971	0.1302443	3.053215	0.04265809
184	0	-16447.5	-16348.7	-98.7128	4.712689	0.001967216	4.714656	0.0004172555
185	1	-16448.2	-16350.3	-97.9192	4.372956	0.03651848	4.409474	0.008281822
186	0	-16446.3	-16346.9	-99.416	3.938293	0.1309286	4.069222	0.03217534
187	1	-16455.3	-16357.5	-97.7544	3.681732	0.06591083	3.747643	0.01758728
188	0	-16441.5	-16343.2	-98.3497	3.248778	0.009458241	3.258236	0.002902872
189	1	-16447.6	-16349.9	-97.6975	4.094431	0.04599535	4.140426	0.01110884
190	0	-16447.5	-16348.6	-98.9028	4.412321	0.04402302	4.456344	0.00987873
191	1	-16446.1	-16348.8	-97.2769	3.66129	0.0251511	3.686442	0.006822595
192	0	-16445.4	-16346	-99.3291	3.805386	0.136219	3.941606	0.03455927
193	1	-16449.4	-16351.2	-98.2762	4.019046	0.09203583	4.111082	0.02238725
194	0	-16447	-16348.5	-98.5266	4.018698	0.07122227	4.08992	0.0174141
195	1	-16441	-16343.8	-97.2123	3.863872	0.007901905	3.871774	0.0020409
196	0	-16448.4	-16350.4	-98.0894	4.154225	0.01582499	4.17005	0.003794917
197	1	-16442	-16343.9	-98.0523	4.129988	0.06585334	4.195841	0.01569491
198	0	-16445.6	-16345.4	-100.201	3.797475	0.2101872	4.007663	0.05244633
199	1	-16444.8	-16346.1	-98.6487	4.631124	0.04379847	4.674923	0.009368811
200	0	-16443.5	-16344.3	-99.2318	4.335159	0.08742326	4.422583	0.01976747
201	1	-16444	-16345	-99.017	4.417631	0.0934366	4.511068	0.02071275
202	0	-16445.9	-16347.9	-98.0328	4.120466	0.03064414	4.15111	0.007382155
203	1	-16440.6	-16342.5	-98.1132	3.158698	0.01341129	3.172109	0.004227877
204	0	-16446.1	-16348	-98.0462	3.716005	0.03340106	3.749406	0.00890836
205	1	-16439.1	-16340.1	-99.001	3.122632	0.09706023	3.219693	0.03014581
206	0	-16440.4	-16342	-98.3248	3.916398	0.06079342	3.977191	0.01528552
207	1	-16441.1	-16343.5	-97.5703	3.840363	0.03092068	3.871284	0.00798719
208	0	-16442.3	-16342.1	-100.192	4.928897	0.04829658	4.977194	0.009703576
209	1	-16442.8	-16343.4	-99.4096	4.954107	0.02603975	4.980147	0.00522871
210	0	-16443.2	-16344.2	-98.9932	4.081255	0.1011536	4.182409	0.02418549
211	1	-16446	-16346.7	-99.3671	3.451713	0.159422	3.611135	0.04414734
212	0	-16461.6	-16362.2	-99.4245	3.771833	0.1371091	3.908943	0.03507576
213	1	-16449.1	-16350.1	-99.0289	4.498231	0.07364769	4.571879	0.01610884
214	0	-16442.2	-16343.4	-98.72	4.410691	0.0374263	4.448117	0.008413965
215	1	-16458.3	-16358.6	-99.6524	4.568582	0.1298265	4.698409	0.02763202
216	0	-16444.8	-16346.6	-98.1548	3.345967	0.01034282	3.35631	0.003081604
217	1	-16454.2	-16355.5	-98.6631	4.409634	0.06383431	4.473469	0.01426953
218	0	-16440.7	-16342.4	-98.3212	3.208102	0.006600546	3.214702	0.002053237
219	1	-16450.1	-16352.7	-97.4018	3.99486	0.007946891	4.002807	0.00198533
220	0	-16443.7	-16346	-97.7349	3.543627	0.005119064	3.548746	0.0014425
221	1	-16446	-16346.5	-99.5134	4.390638	0.1368949	4.527533	0.0302361
222	0	-16446.7	-16348.1	-98.6179	4.501566	0.0399432	4.541509	0.008795138
223	1	-16455.3	-16357	-98.3412	4.47279	0.03759915	4.510389	0.008336121
224	0	-16443.1	-16343.3	-99.7955	2.90025	0.07874827	2.978999	0.02643448
225	1	-16441.4	-16343.5	-97.8923	4.278543	0.02609508	4.304638	0.006062085
226	0	-16455.9	-16356.4	-99.4865	2.847356	0.03067294	2.878029	0.01065762
227	1	-16447.5	-16348.4	-99.052	3.970513	0.1374514	4.107965	0.03345974
228	0	-16442.5	-16341.7	-100.806	2.804242	0.1680581	2.9723	0.05654143
229	1	-16438.8	-16340.6	-98.2072	3.385434	0.04584207	3.431276	0.01336007
230	0	-16437.2	-16339.3	-97.8392	4.229628	0.02455817	4.254186	0.005772707
231	1	-16438	-16340	-97.9169	3.197373	0.001612848	3.198986	0.0005041748
232	0	-16440.1	-16342.3	-97.8602	3.810092	0.04728425	3.857376	0.01225814
233	1	-16439.8	-16342.4	-97.434	3.761157	0.03405692	3.795214	0.008973651
234	0	-16444.9	-16345.9	-99.0208	4.123515	0.1143141	4.237829	0.02697468
235	1	-16449.4	-16351.9	-97.5002	4.215583	0.009813705	4.225397	0.002322552
236	0	-16447	-16346.5	-100.519	3.013299	0.225352	3.238651	0.06958206
237	1	-16444.3	-16345.3	-98.9501	3.032377	0.05005658	3.082434	0.01623931
238	0	-16445	-16347.3	-97.7333	3.862168	0.02335971	3.885528	0.006011979
239	1	-16446.1	-16347.3	-98.8427	4.468014	0.06104279	4.529056	0.01347804
240	0	-16449.8	-16348.2	-101.584	3.310231	0.3517373	3.661968	0.09605144
241	1	-16450.4	-16352.3	-98.0648	3.587449	0.06446454	3.651914	0.01765226
242	0	-16453.4	-16354.7	-98.7277	3.503711	0.08848046	3.592191	0.02463133
243	1	-16439.9	-16342	-97.8979	3.607068	0.04688283	3.653951	0.01283072
244	0	-16441	-16342.8	-98.2729	3.559056	0.07889691	3.637953	0.02168717
245	1	-16451.8	-16350.8	-101.025	5.158964	0.0861947	5.245158	0.01643319
246	0	-16446.9	-16348	-98.919	4.277045	0.08251384	4.359559	0.01892711
247	1	-16449.8	-16351.6	-98.2557	4.333511	0.03756463	4.371076	0.00859391
248	0	-16454.7	-16353.6	-101.06	2.545066	0.02392496	2.568991	0.00931298
249	1	-16448.3	-16349.5	-98.8071	4.355368	0.07667215	4.43204	0.01729952
250	0	-16447.5	-16349.4	-98.036	3.416281	0.02508612	3.441368	0.007289579
251	1	-16445.1	-16347.3	-97.8391	4.223344	0.0242511	4.247595	0.005709373
252	0	-16450.2	-16352.3	-97.9397	3.74467	0.0406629	3.785333	0.01074222
253	1	-16452	-16352.1	-99.9214	5.039177	0.04529164	5.084468	0.008907842
254	0	-16444.9	-16345.2	-99.6367	4.143129	0.1533562	4.296485	0.03569342
255	1	-16447.4	-16349.6	-97.8542	4.169767	0.0209098	4.190677	0.004989601
256	0	-16440.8	-16343.1	-97.7094	3.928202	0.0114533	3.939655	0.002907184
257	1	-16445	-16346.8	-98.218	3.358477	0.05617753	3.414654	0.01645189
258	0	-16448.1	-16347.3	-100.749	3.787719	0.278713	4.066432	0.06853993
259	1	-16445.8	-16347	-98.7703	3.699957	0.1448493	3.844806	0.03767403
260	0	-16448.6	-16349.2	-99.3414	3.520131	0.1642272	3.684359	0.04457417
261	1	-16447.9	-16349.8	-98.1036	3.657176	0.0944999	3.751676	0.02518871
262	0	-16440.7	-16343.1	-97.5651	3.736907	0.0009832941	3.73789	0.0002630612
263	1	-16441.8	-16344	-97.7514	3.690816	0.06875968	3.759576	0.01828921
264	0	-16447.8	-16349.7	-98.0609	3.248021	0.0251597	3.273181	0.00768662
265	1	-16442.5	-16344.8	-97.7406	3.413801	0.04628112	3.460082	0.01337573
266	0	-16442.8	-16343.9	-98.921	3.282131	0.1010699	3.383201	0.02987406
267	1	-16448.1	-16349.1	-98.9326	3.882124	0.1573763	4.0395	0.03895935
268	0	-16451.3	-16352.2	-99.0996	4.600139	0.05219423	4.652333	0.01121893
269	1	-16449.6	-16349.1	-100.577	5.35146	0.02909862	5.380558	0.005408105
270	0	-16441.3	-16343.4	-97.8487	3.675971	0.02493457	3.700906	0.006737424
271	1	-16453	-16347.7	-105.358	4.444195	0.5648188	5.009014	0.1127605
272	0	-16444.9	-16344.6	-100.279	3.764069	0.2251144	3.989183	0.05643119
273	1	-16446.5	-16348.4	-98.143	3.132978	0.008138757	3.141117	0.002591039
274	0	-16448.2	-16349.8	-98.3772	3.295542	0.02735738	3.322899	0.008232986
275	1	-16445.2	-16347.6	-97.5858	3.614988	0.0281637	3.643152	0.007730587
276	0	-16465.1	-16361.6	-103.521	2.268025	0.1349298	2.402955	0.05615163
277	1	-16450.2	-16350	-100.146	3.062118	0.1899436	3.252062	0.05840713
278	0	-16447	-16347.6	-99.4043	4.15748	0.1533649	4.310845	0.03557652
279	1	-16451	-16351.1	-99.8607	4.233547	0.1781253	4.411672	0.04037592
280	0	-16454.4	-16354	-100.383	2.865394	0.1539362	3.01933	0.05098357
281	1	-16445.7	-16348.3	-97.415	4.173312	0.001123182	4.174435	0.000269062
282	0	-16439.1	-16340.3	-98.8639	4.746785	0.02054337	4.767329	0.004309199
283	1	-16442	-16343.6	-98.3998	3.316003	0.05683292	3.372836	0.01685019
284	0	-16440.2	-16341.3	-98.9291	4.819359	0.0130756	4.832434	0.002705801
285	1	-16443.7	-16345.7	-98.006	3.570498	0.05687641	3.627374	0.01567978
286	0	-16451.1	-16351.7	-99.4441	2.92391	0.05930653	2.983217	0.01988006
287	1	-16450.9	-16350.4	-100.579	4.303332	0.2269483	4.53028	0.05009587
288	0	-16454.3	-16349.5	-104.803	4.876885	0.3962687	5.273154	0.07514833
289	1	-16449.2	-16351.5	-97.7413	4.348503	0.006202594	4.354705	0.001424343
290	0	-16440.6	-16342.1	-98.5541	3.716804	0.09746518	3.814269	0.02555278
291	1	-16449.7	-16346.3	-103.445	5.283827	0.2281596	5.511987	0.04139335
292	0	-16444.9	-16343.4	-101.498	2.465809	0.003008133	2.468818	0.001218451
293	1	-16447.5	-16349.1	-98.3381	4.455052	0.03765281	4.492704	0.008380879
294	0	-16442.3	-16342.9	-99.4053	3.770504	0.1756621	3.946167	0.04451461
295	1	-16453.5	-16352.7	-100.754	3.028498	0.2491525	3.27765	0.07601557
296	0	-16450.6	-16352.9	-97.6858	3.508154	0.01210093	3.520255	0.003437514
297	1	-16446.4	-16349.1	-97.3411	3.716161	0.001989696	3.718151	0.0005351305
298	0	-16459	-16359.1	-99.9652	4.207844	0.1839618	4.391806	0.04188751
299	1	-16444.6	-16345.6	-98.9425	4.488629	0.07031675	4.558946	0.01542391
300	0	-16442.7	-16344.9	-97.7907	3.451736	0.02690873	3.478645	0.007735406
301	1	-16445.2	-16347.2	-98.0611	3.833881	0.07865846	3.91254	0.0201042
302	0	-16438.8	-16339.6	-99.2403	3.097957	0.09747901	3.195436	0.0305057
303	1	-16446.3	-16347.8	-98.5223	3.388482	0.08664226	3.475124	0.02493213
304	0	-16440.8	-16342.5	-98.3216	4.545981	0.0164439	4.562425	0.003604203
305	1	-16446.1	-16346.3	-99.8954	3.365399	0.2230338	3.588433	0.06215355
306	0	-16446.6	-16345.6	-100.948	4.441474	0.2236952	4.665169	0.04795008
307	1	-16452.9	-16351.3	-101.56	2.485961	0.08331497	2.569276	0.03242742
308	0	-16441.1	-16343.5	-97.558	3.798396	0.01322929	3.811626	0.003470773
309	1	-16446	-16348.5	-97.4343	3.786785	0.01902084	3.805805	0.00499785
310	0	-16440.8	-16342.5	-98.3014	4.041033	0.0584225	4.099455	0.01425128
311	1	-16442.4	-16344.3	-98.1043	4.147655	0.06031949	4.207974	0.01433457
312	0	-16442	-16344.5	-97.4856	3.811192	0.01023183	3.821424	0.002677492
313	1	-16448.8	-16350.3	-98.5396	3.333125	0.1078585	3.440983	0.03134526
314	0	-16447.1	-16347.3	-99.791	4.736482	0.08092411	4.817406	0.01679828
315	1	-16447.9	-16349.7	-98.1569	4.619706	0.01809392	4.6378	0.003901402
316	0	-16445.2	-16347.6	-97.6103	3.845517	0.01407975	3.859596	0.003647986
317	1	-16440	-16342.9	-97.078	3.811032	0.01089898	3.821931	0.002851695
318	0	-16445.1	-16344.9	-100.166	2.677409	0.0005141219	2.677923	0.0001919853
319	1	-16442	-16344.3	-97.7331	4.083744	0.05118289	4.134927	0.01237818
320	0	-16458.7	-16358.8	-99.8692	4.593996	0.118694	4.71269	0.02518604
