Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
0	-69207.8	-68928.2	-279.574	0.01107401	0.009422302	0.02049631	0.4597072
10	-57381.3	-57129.2	-252.068	0.1463117	0.009635828	0.1559475	0.06178892
20	-42705.1	-42481	-224.107	0.277987	0.01832341	0.2963105	0.06183857
30	-34293.6	-34094.3	-199.246	0.3905171	0.04353865	0.4340558	0.1003066
40	-27390.1	-27225	-165.065	0.6276693	0.03290793	0.6605772	0.04981694
50	-21434.6	-21305.9	-128.728	2.401781	0.05426047	2.456041	0.02209265
60	-18973.7	-18866	-107.735	3.021575	0.1594651	3.18104	0.05012985
70	-18533	-18424.9	-108.053	3.562861	0.301005	3.863866	0.07790256
80	-18426.2	-18316.6	-109.576	3.496925	0.5128362	4.009762	0.1278969
90	-18409.8	-18301.4	-108.43	2.662107	0.4574344	3.119541	0.1466352
100	-18102.8	-17998.8	-103.988	3.350676	0.180474	3.53115	0.05110913
110	-17793.8	-17690.4	-103.374	3.629675	0.2100082	3.839684	0.05469414
120	-17786.3	-17680.6	-105.7	4.134821	0.3422708	4.477091	0.07644937
130	-17765.5	-17663.6	-101.853	3.282563	0.1047479	3.387311	0.03092361
140	-17773.6	-17670.7	-102.925	3.685875	0.2156396	3.901515	0.05527074
150	-17765.2	-17663.2	-102.057	3.719196	0.1583481	3.877544	0.04083721
160	-17771.8	-17667.9	-103.927	2.429119	0.07889215	2.508011	0.03145606
170	-17768.8	-17667.2	-101.599	3.567999	0.1346789	3.702678	0.03637337
180	-17764	-17659.8	-104.124	3.82927	0.3046186	4.133889	0.07368814
190	-17761.3	-17659	-102.282	3.513835	0.1640612	3.677897	0.04460736
200	-17774.6	-17668.2	-106.386	2.355766	0.334835	2.690601	0.1244462
210	-17775.5	-17673.7	-101.826	3.869174	0.1107559	3.97993	0.02782861
220	-17766.2	-17664.8	-101.468	3.572914	0.09362439	3.666538	0.02553482
230	-17766.4	-17665.4	-100.973	3.790992	0.04324416	3.834236	0.01127843
240	-17766.9	-17665.8	-101.119	4.049697	0.02732301	4.07702	0.006701711
250	-17764.7	-17663.8	-100.863	3.290668	0.02071855	3.311387	0.006256759
260	-17767.6	-17666.4	-101.221	3.832598	0.07229683	3.904895	0.01851441
270	-17771	-17667.2	-103.795	3.201548	0.2791473	3.480695	0.08019873
280	-17770.8	-17669	-101.797	3.563022	0.1269103	3.689933	0.03439367
290	-17768.4	-17667.4	-101.057	3.408861	0.05871505	3.467576	0.01693259
300	-17768.6	-17667.3	-101.268	3.547118	0.07684176	3.62396	0.02120381
310	-17766.9	-17665.9	-101.039	3.297681	0.04397612	3.341657	0.01315998
320	-17771.6	-17670.8	-100.809	3.496043	0.02309812	3.519141	0.006563568
330	-17734.9	-17632.6	-102.343	4.111226	0.117691	4.228917	0.02783005
340	-17734.5	-17633.3	-101.199	3.418239	0.07268535	3.490924	0.02082123
350	-17724.6	-17622.2	-102.406	3.548737	0.182381	3.731118	0.04888106
360	-17726.2	-17624.4	-101.807	3.395173	0.1497361	3.544909	0.04223977
370	-17727.6	-17620	-107.662	2.523223	0.580449	3.103672	0.1870201
380	-17726.4	-17622.9	-103.498	4.503144	0.1444623	4.647606	0.03108315
390	-17720.8	-17618	-102.806	3.706858	0.2048035	3.911662	0.05235717
400	-17721.8	-17618.8	-103.018	4.196763	0.1523275	4.349091	0.03502514
410	-17518.5	-17418	-100.517	3.350453	0.09761115	3.448064	0.02830897
420	-17447.1	-17346	-101.033	3.830979	0.1017805	3.932759	0.02588017
430	-17231.1	-17131.1	-100.003	4.255292	0.006509652	4.261802	0.001527441
440	-17224.6	-17124.7	-99.8845	4.463138	0.007402385	4.47054	0.001655814
450	-17229.1	-17129	-100.084	2.997358	0.004903605	3.002262	0.001633304
460	-17225.5	-17124.6	-100.856	3.155904	0.1153665	3.27127	0.03526657
470	-17241.2	-17137.1	-104.05	3.788232	0.3953806	4.183612	0.09450699
