Iteration	Replicate_ID	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
54	0	-18269.4	-18166.6	-102.8	-2.707761	2.714934	0.007172875	378.5001
55	1	-18173.1	-18069	-104.136	2.880124	0.2207726	3.100897	0.07119637
56	0	-18270.9	-18168	-102.922	-4.528082	4.530288	0.002206575	2053.086
57	1	-18175.9	-18071.5	-104.46	3.920769	0.2221227	4.142892	0.05361539
58	0	-18268.1	-18166.4	-101.726	-3.376976	3.41421	0.03723368	91.69682
59	1	-18178.2	-18076.2	-102.04	3.65035	0.06046508	3.710815	0.01629429
60	0	-18275.6	-18173.1	-102.424	-4.033057	4.076653	0.04359646	93.50881
61	1	-18174.5	-18071.6	-102.932	3.098805	0.1132661	3.212071	0.03526264
62	0	-18270.4	-18167.6	-102.76	-3.836	3.928193	0.09219264	42.60853
63	1	-18182.6	-18080.3	-102.24	3.311308	0.07177626	3.383085	0.02121622
64	0	-18264.5	-18162.8	-101.664	-3.760772	3.783031	0.02225818	169.9613
65	1	-18184.2	-18082.1	-102.114	3.333104	0.06074653	3.39385	0.017899
66	0	-18022.4	-17917.5	-104.829	-5.11097	5.163305	0.05233507	98.6586
67	1	-18185.3	-18083.1	-102.224	3.980977	0.03084074	4.011817	0.007687472
68	0	-18013.1	-17911.7	-101.385	-2.953747	2.972795	0.01904807	156.068
69	1	-18179.4	-18077.6	-101.827	3.605621	0.03235883	3.63798	0.008894725
70	0	-18015.8	-17913.8	-101.956	-2.801327	2.841135	0.03980791	71.37111
71	1	-18179.2	-18074.7	-104.506	4.499619	0.1211888	4.620808	0.02622675
72	0	-18007.8	-17905.2	-102.62	-3.159949	3.347402	0.1874532	17.85727
73	1	-18169.7	-18067.5	-102.162	3.210015	0.08031817	3.290334	0.02441034
74	0	-18011.2	-17908.3	-102.958	-4.525113	4.630912	0.1057998	43.77052
75	1	-18168.4	-18066.5	-101.91	3.314584	0.09344796	3.408032	0.02741992
76	0	-18015.2	-17911.6	-103.634	-2.531888	2.62557	0.0936819	28.02643
77	1	-18171.6	-18069.8	-101.849	3.042113	0.03883821	3.080951	0.01260591
78	0	-18009.9	-17908.4	-101.446	-3.418372	3.519519	0.1011478	34.79579
79	1	-18165.3	-18062.7	-102.587	3.211399	0.1421859	3.353585	0.04239817
80	0	-18014.2	-17912.7	-101.566	-4.217382	4.282995	0.06561315	65.27647
81	1	-18177.7	-18076	-101.659	4.206139	0.01716704	4.223306	0.004064835
82	0	-18008.6	-17907.8	-100.792	-4.055148	4.083718	0.02857032	142.9357
83	1	-18174.2	-18070.6	-103.613	2.595006	0.05911329	2.65412	0.02227228
84	0	-18013	-17911.4	-101.605	-4.153027	4.231203	0.07817573	54.12425
85	1	-18125.1	-18022.1	-103.042	3.196743	0.1745069	3.37125	0.05176325
86	0	-18017.6	-17915.9	-101.745	-4.363122	4.421543	0.05842132	75.68373
87	1	-18124.2	-18022.6	-101.579	3.177789	0.05732152	3.235111	0.01771857
88	0	-18013.3	-17913	-100.236	-3.617232	3.635278	0.01804646	201.44
89	1	-18125.3	-18020.5	-104.816	3.040898	0.3454906	3.386389	0.1020233
90	0	-18017.6	-17915.8	-101.754	-4.666412	4.691762	0.0253506	185.075
91	1	-18117.1	-18014.8	-102.336	2.853195	0.05695696	2.910152	0.01957182
92	0	-18021.8	-17919.4	-102.456	-3.088025	3.263396	0.1753711	18.60852
93	1	-18118.4	-18015.6	-102.713	4.383988	0.06448812	4.448476	0.01449668
94	0	-18017.7	-17915.5	-102.23	-3.503628	3.713629	0.2100013	17.68383
95	1	-18126.9	-18024.7	-102.23	3.538881	0.1504313	3.689312	0.04077488
96	0	-18004.9	-17903.9	-101.063	-4.396321	4.411919	0.01559734	282.8636
97	1	-18128.2	-18027.2	-100.923	3.717871	0.03154624	3.749417	0.008413638
98	0	-18009.9	-17909.3	-100.613	-3.389794	3.431354	0.04155967	82.56451
99	1	-18122	-18021.3	-100.759	3.628223	0.02033966	3.648563	0.005574703
100	0	-18009.8	-17908.5	-101.224	-3.030364	3.081909	0.05154471	59.79098
101	1	-18122.9	-18019.8	-103.051	3.531645	0.2035639	3.735209	0.05449865
102	0	-18012.3	-17910.6	-101.673	-3.02752	3.10199	0.07446968	41.6544
103	1	-18119.4	-18016.3	-103.042	3.279836	0.2174658	3.497302	0.06218102
104	0	-18006.1	-17903.9	-102.19	-4.241207	4.357716	0.1165091	37.40236
105	1	-18125.8	-18024.5	-101.349	3.685804	0.05623679	3.74204	0.01502838
106	0	-18010.6	-17909.1	-101.445	-3.420268	3.53823	0.1179614	29.9948
107	1	-18121.8	-18019.9	-101.899	3.697953	0.09758393	3.795537	0.02571018
108	0	-18021.3	-17918.7	-102.634	-3.113501	3.313359	0.1998575	16.57861
109	1	-18120.5	-18016.9	-103.611	3.41402	0.2613337	3.675354	0.07110436
110	0	-18011.6	-17910.6	-100.99	-3.344593	3.423781	0.07918803	43.23609
111	1	-18123.2	-18022	-101.199	3.119611	0.01002956	3.12964	0.003204701
112	0	-18014	-17913.2	-100.761	-4.012975	4.068872	0.055897	72.79232
113	1	-18115.7	-18012.7	-102.995	3.328544	0.1809797	3.509524	0.05156816
114	0	-18011.2	-17909.3	-101.968	-3.011721	3.135086	0.1233647	25.41316
115	1	-18124.2	-18022.4	-101.729	3.147132	0.05427558	3.201407	0.01695366
116	0	-18024.5	-17920.1	-104.46	-3.723904	4.094477	0.3705727	11.04905
117	1	-18116.2	-18014.8	-101.465	3.958502	0.01836258	3.976864	0.004617351
118	0	-18010.4	-17908.5	-101.839	-3.593898	3.746803	0.1529046	24.50418
119	1	-18001.9	-17900.1	-101.772	3.298274	0.1057045	3.403978	0.03105322
120	0	-18017.7	-17915.2	-102.498	-3.190032	3.385884	0.1958515	17.28801
121	1	-17994.4	-17892.3	-102.094	3.827402	0.1491116	3.976514	0.03749808
122	0	-18010.8	-17910	-100.777	-3.199718	3.25933	0.05961204	54.67571
123	1	-17980.6	-17878.9	-101.7	4.153748	0.1066754	4.260423	0.02503868
124	0	-18004.2	-17904.3	-99.9318	-3.94182	3.949912	0.008092307	488.107
125	1	-17985.6	-17885.4	-100.213	3.845619	0.02892108	3.87454	0.007464389
126	0	-18007.6	-17906.9	-100.697	-3.310641	3.373998	0.0633571	53.25367
127	1	-17994.8	-17894.3	-100.451	3.083986	0.008562152	3.092548	0.00276864
128	0	-18015.8	-17915.5	-100.354	-3.525221	3.574804	0.04958319	72.09709
129	1	-17983.7	-17883.5	-100.226	3.280848	0.01648601	3.297334	0.0049998
130	0	-18013	-17911.3	-101.723	-4.541434	4.563239	0.02180495	209.2754
131	1	-17990.1	-17888.4	-101.691	3.035831	0.119556	3.155387	0.03788948
132	0	-18012.3	-17911.6	-100.794	-3.149359	3.160214	0.01085498	291.1303
133	1	-17985.2	-17884.4	-100.757	3.526121	0.0736449	3.599766	0.02045824
134	0	-18012.9	-17909.4	-103.5	-2.481208	2.53892	0.05771265	43.99244
135	1	-17980.7	-17879.7	-100.953	3.613398	0.09261844	3.706017	0.02499137
136	0	-18007.7	-17904.4	-103.294	-2.782699	2.969307	0.1866083	15.91198
137	1	-17977.8	-17877.2	-100.656	3.624614	0.07751751	3.702132	0.02093862
138	0	-18018.4	-17917.4	-100.919	-3.117985	3.144353	0.02636817	119.248
139	1	-17978.4	-17878.4	-100.026	3.464277	0.007349181	3.471626	0.002116927
140	0	-18009.5	-17908.6	-100.957	-3.145996	3.204702	0.05870668	54.58838
141	1	-17985.5	-17884.4	-101.125	3.209498	0.08845565	3.297954	0.02682137
142	0	-18010.1	-17909.4	-100.719	-4.164891	4.200864	0.0359728	116.7789
143	1	-17987.6	-17886.2	-101.408	3.645964	0.1309866	3.776951	0.03468052
144	0	-18017.8	-17916.7	-101.065	-3.798866	3.910357	0.1114914	35.07316
145	1	-17980.2	-17880.1	-100.11	3.845197	0.01511699	3.860314	0.003916
146	0	-18014.7	-17914.9	-99.8151	-3.705657	3.708004	0.002347202	1579.755
147	1	-17985.6	-17884.5	-101.055	4.417208	0.02732433	4.444533	0.006147853
148	0	-18008.6	-17905.5	-103.154	-2.721918	2.88227	0.1603522	17.97462
149	1	-17987.4	-17884.9	-102.486	3.718646	0.2473523	3.965998	0.06236824
150	0	-18012	-17909.4	-102.582	-4.14163	4.300327	0.1586974	27.09766
151	1	-17992.6	-17891	-101.57	3.517168	0.1687608	3.685928	0.04578516
152	0	-18008.2	-17906.2	-101.952	-2.730726	2.734196	0.003470253	787.8954
153	1	-17985.1	-17883.9	-101.13	3.542629	0.09759697	3.640226	0.02681069
154	0	-18016.1	-17914.6	-101.515	-2.922802	2.950439	0.02763674	106.7579
155	1	-17981.5	-17881.4	-100.099	3.322077	0.005998401	3.328075	0.001802363
156	0	-18010.1	-17909.1	-101.035	-4.090588	4.10903	0.01844155	222.8137
157	1	-17991.3	-17890.6	-100.657	3.440019	0.05455494	3.494574	0.01561133
158	0	-18013.7	-17909.5	-104.2	-2.971555	3.290671	0.3191156	10.31185
159	1	-17979.2	-17877.5	-101.734	3.186421	0.1348738	3.321294	0.04060881
160	0	-18009.1	-17906.6	-102.454	-2.81347	2.902464	0.08899387	32.6142
161	1	-17985	-17885.3	-99.6736	3.624858	0.002337601	3.627196	0.0006444649
162	0	-18015.2	-17913.6	-101.61	-3.238656	3.350448	0.1117924	29.97027
163	1	-17987.8	-17887.4	-100.427	3.938843	0.0419379	3.980781	0.01053509
164	0	-18012.2	-17909.6	-102.585	-3.027065	3.203778	0.1767132	18.12982
165	1	-17998	-17895.2	-102.787	3.296509	0.2385997	3.535108	0.06749431
166	0	-18010.6	-17907	-103.567	-2.737367	2.955839	0.2184719	13.52961
167	1	-17988.6	-17886.9	-101.665	3.073094	0.0949572	3.168051	0.02997338
168	0	-18009.4	-17909	-100.39	-3.858707	3.89521	0.03650254	106.7106
169	1	-17991.3	-17888	-103.262	2.684525	0.151082	2.835607	0.05328031
170	0	-18014	-17912	-101.938	-3.061891	3.199813	0.1379224	23.20009
171	1	-17988.9	-17887.6	-101.313	4.290049	0.04417182	4.334221	0.01019141
172	0	-18011.6	-17910.3	-101.287	-3.725308	3.812932	0.08762383	43.51479
173	1	-17978.9	-17878.1	-100.848	4.125807	0.0298497	4.155657	0.007182907
174	0	-18013.9	-17913.5	-100.473	-3.288383	3.299914	0.01153095	286.179
175	1	-17991.8	-17888	-103.779	3.890447	0.2861521	4.176599	0.06851317
176	0	-18007.8	-17907	-100.812	-3.537743	3.587068	0.04932497	72.72316
177	1	-17986	-17884.7	-101.301	4.518956	0.01614563	4.535101	0.003560147
178	0	-18009.8	-17908.6	-101.162	-3.346472	3.425533	0.07906165	43.32737
179	1	-17994	-17890.9	-103.12	3.153189	0.2405409	3.39373	0.07087802
180	0	-18010.1	-17909.6	-100.549	-3.631903	3.677513	0.04560978	80.62992
181	1	-17986.1	-17884.5	-101.53	4.091561	0.08241518	4.173976	0.01974501
182	0	-18012	-17911.5	-100.487	-3.243754	3.246552	0.002797998	1160.312
183	1	-17984.4	-17883.9	-100.572	3.271895	0.02844936	3.300344	0.008620119
184	0	-18010	-17908.2	-101.808	-3.914252	4.016703	0.1024505	39.20626
185	1	-17985.2	-17883.9	-101.299	3.559835	0.09939824	3.659233	0.02716368
186	0	-18018.5	-17917.2	-101.358	-3.676235	3.753947	0.07771223	48.30574
187	1	-17988	-17885.6	-102.35	2.972701	0.1502943	3.122995	0.04812506
188	0	-18019.6	-17916.5	-103.171	-4.918157	4.933475	0.01531759	322.0792
189	1	-17984.6	-17882.5	-102.065	4.339294	0.109696	4.44899	0.02465638
190	0	-18016.4	-17914.4	-102.044	-3.495864	3.645416	0.1495515	24.37566
191	1	-17989	-17888.8	-100.243	3.866866	0.03253138	3.899397	0.008342669
192	0	-18021.7	-17921.4	-100.319	-3.772494	3.775985	0.003490844	1081.683
193	1	-17981.4	-17881.1	-100.279	3.226486	0.005015404	3.231501	0.001552035
194	0	-18010.3	-17908.5	-101.772	-3.350912	3.481779	0.1308668	26.60553
195	1	-17982.3	-17881.1	-101.201	3.187586	0.09264678	3.280233	0.02824397
196	0	-18012.7	-17909.8	-102.971	-4.601184	4.690711	0.0895264	52.39472
197	1	-17987.9	-17888	-99.9815	3.595421	0.01631968	3.61174	0.004518508
198	0	-18011.7	-17911	-100.77	-3.705586	3.75327	0.04768361	78.71194
199	1	-17994	-17893.2	-100.816	3.212395	0.05022694	3.262622	0.01539466
200	0	-18005.5	-17904.7	-100.83	-3.150116	3.172934	0.02281849	139.051
201	1	-17990.1	-17889.9	-100.222	3.64414	0.04350358	3.687644	0.01179712
202	0	-18011.4	-17909.8	-101.559	-4.451875	4.473541	0.02166604	206.4771
203	1	-17981.4	-17879.8	-101.576	3.685609	0.1305976	3.816207	0.03422184
204	0	-18013.5	-17911.4	-102.074	-4.007108	4.147424	0.1403159	29.55775
205	1	-17986.9	-17884.3	-102.58	3.226336	0.2041775	3.430513	0.05951805
206	0	-18003.1	-17902.9	-100.147	-3.5572	3.559395	0.002195072	1621.539
207	1	-17985.7	-17885.5	-100.196	3.88941	0.00222226	3.891632	0.0005710355
208	0	-18007.5	-17906.1	-101.421	-4.363285	4.401932	0.03864702	113.9009
209	1	-17982.7	-17882.7	-99.9815	3.326829	0.006090648	3.332919	0.001827421
210	0	-18010.2	-17908.1	-102.075	-4.6769	4.696959	0.0200589	234.1583
211	1	-17981.5	-17878.7	-102.748	3.948701	0.2131044	4.161806	0.05120478
212	0	-18003.9	-17903.3	-100.677	-4.223916	4.228938	0.00502267	841.9702
213	1	-17992.1	-17890.7	-101.482	3.933116	0.1046959	4.037812	0.02592886
214	0	-18007.1	-17906	-101.084	-3.58344	3.67571	0.09227057	39.83622
215	1	-17994.3	-17893	-101.289	3.925073	0.1018422	4.026915	0.02529037
216	0	-18011.1	-17906.6	-104.531	-3.274912	3.686591	0.4116786	8.955022
217	1	-17983.1	-17882.9	-100.209	3.363234	0.03652568	3.39976	0.01074361
218	0	-18005.5	-17904.3	-101.207	-2.943051	2.973884	0.0308329	96.45167
219	1	-17983.7	-17883.4	-100.312	3.810018	0.0389562	3.848974	0.01012119
220	0	-18008.9	-17908.5	-100.437	-3.293597	3.319461	0.02586426	128.3416
221	1	-17989.1	-17888	-101.052	2.912039	0.02015057	2.93219	0.006872193
222	0	-18011.6	-17908.4	-103.189	-4.611337	4.729794	0.1184568	39.92842
223	1	-17982.5	-17882.2	-100.275	3.989992	0.03112653	4.021119	0.007740763
224	0	-18009.7	-17909.3	-100.474	-3.997006	4.021125	0.02411965	166.7157
225	1	-17992.8	-17890	-102.777	4.031826	0.2123217	4.244147	0.05002694
226	0	-18022.9	-17921.7	-101.268	-3.374328	3.495206	0.1208779	28.91519
227	1	-17990.1	-17889.5	-100.593	3.702675	0.05950226	3.762177	0.01581591
228	0	-18011.9	-17910.4	-101.473	-3.86294	3.990738	0.1277981	31.2269
229	1	-17987.5	-17886.2	-101.265	3.041025	0.07720172	3.118227	0.02475821
230	0	-18002.3	-17901.4	-100.879	-3.758101	3.824772	0.06667096	57.36788
231	1	-17992.4	-17889.8	-102.592	3.387429	0.2307443	3.618173	0.0637737
232	0	-17998.5	-17896.3	-102.174	-4.577507	4.652539	0.07503228	62.00717
233	1	-17985.9	-17886.2	-99.7394	3.67779	0.004373187	3.682163	0.001187668
234	0	-18012.2	-17908	-104.23	-4.857156	4.99781	0.1406535	35.53277
235	1	-17986.7	-17886.4	-100.345	3.200837	0.02413723	3.224974	0.007484473
236	0	-18008.5	-17906.6	-101.975	-3.449712	3.61122	0.161508	22.35938
237	1	-17972.6	-17872.4	-100.162	3.777366	0.02640319	3.803769	0.006941324
238	0	-18019.7	-17917.4	-102.311	-2.725974	2.78095	0.05497655	50.5843
239	1	-17983.3	-17881.6	-101.677	2.847482	0.07252991	2.920012	0.02483891
240	0	-18021.4	-17919.2	-102.205	-3.290828	3.444506	0.1536778	22.41381
241	1	-17989.3	-17889.4	-99.9006	3.86688	0.005235232	3.872116	0.001352034
242	0	-18018.3	-17917.8	-100.505	-3.725306	3.752475	0.02716873	138.1174
243	1	-17985.6	-17885	-100.504	3.496629	0.04748468	3.544113	0.01339819
244	0	-18016.6	-17915.8	-100.789	-3.330893	3.338912	0.008018569	416.3975
245	1	-17981.9	-17880.4	-101.563	3.97986	0.09556222	4.075422	0.02344842
246	0	-18017.7	-17915.5	-102.121	-3.875672	3.996594	0.1209225	33.05087
247	1	-17982.9	-17880.6	-102.364	3.606241	0.1849717	3.791213	0.04878957
248	0	-18004.5	-17903.2	-101.316	-3.068672	3.112571	0.04389977	70.90176
249	1	-17987.4	-17884.2	-103.233	2.938139	0.2660491	3.204188	0.08303165
250	0	-18004.3	-17903.8	-100.484	-3.566815	3.600784	0.033969	106.0021
251	1	-17978.4	-17878.1	-100.303	3.529532	0.06329307	3.592825	0.01761652
252	0	-18009	-17907.8	-101.19	-4.178144	4.210432	0.03228832	130.4011
253	1	-17983.1	-17881.7	-101.352	4.315718	0.07354675	4.389265	0.01675605
254	0	-18005.6	-17902.2	-103.42	-4.588908	4.734363	0.1454552	32.5486
255	1	-17979.1	-17878	-101.036	3.250489	0.1036049	3.354094	0.03088908
256	0	-18016.1	-17915.9	-100.158	-3.814908	3.831231	0.01632258	234.7197
257	1	-17982.6	-17878.7	-103.909	5.043181	0.12643	5.169611	0.02445639
258	0	-17999.8	-17899.4	-100.348	-3.988703	3.994036	0.005333395	748.8731
259	1	-17982.9	-17880.5	-102.348	4.780058	0.07625125	4.856309	0.01570148
260	0	-18005.6	-17904.6	-101.069	-3.042579	3.072276	0.02969751	103.4523
261	1	-17986	-17885.9	-100.095	3.902459	0.0504011	3.95286	0.01275054
262	0	-18004	-17902.3	-101.771	-3.138248	3.251327	0.1130784	28.75284
263	1	-17981.8	-17880.8	-100.922	4.556372	0.01546615	4.571839	0.003382918
264	0	-18018.6	-17915.2	-103.398	-3.477762	3.725396	0.2476341	15.04395
265	1	-17973.2	-17872.6	-100.595	4.337805	0.03515914	4.372964	0.008040116
266	0	-18004.3	-17903.6	-100.688	-3.92867	3.932381	0.003711793	1059.429
267	1	-17979.2	-17880	-99.2857	3.938691	0.006923241	3.945614	0.001754667
268	0	-18006.9	-17905.2	-101.606	-2.897181	2.913264	0.01608248	181.1451
269	1	-17987.1	-17887.3	-99.7555	3.96235	0.04809464	4.010444	0.01199235
270	0	-18004.1	-17901	-103.116	-4.542315	4.645423	0.103108	45.05397
271	1	-17984.6	-17883	-101.625	3.300649	0.1717741	3.472423	0.04946808
272	0	-18002.1	-17900.4	-101.737	-3.149904	3.270995	0.1210916	27.01256
273	1	-17991.5	-17889.1	-102.344	3.132217	0.2199927	3.352209	0.06562619
274	0	-18001.9	-17900.2	-101.664	-2.909352	2.966856	0.05750384	51.59404
275	1	-17985.2	-17885.7	-99.4559	3.776104	0.001182179	3.777286	0.0003129703
276	0	-18006.4	-17903.9	-102.539	-2.858474	2.997111	0.1386375	21.61834
277	1	-17988.1	-17887.7	-100.408	3.30858	0.06496105	3.373541	0.01925604
278	0	-18008.4	-17907.4	-101.05	-3.323234	3.385294	0.06205979	54.54892
279	1	-17982.1	-17880.6	-101.542	3.444219	0.1741102	3.618329	0.04811896
280	0	-18006.9	-17904.3	-102.633	-3.583053	3.783759	0.2007058	18.85226
281	1	-17978.7	-17878.1	-100.637	4.03118	0.07099373	4.102173	0.01730637
282	0	-18012.4	-17910.8	-101.616	-4.364951	4.389791	0.02483947	176.7264
283	1	-17981.7	-17878.6	-103.044	3.084051	0.2685849	3.352636	0.08011155
284	0	-18009.1	-17907.8	-101.294	-3.259027	3.333815	0.07478762	44.57709
285	1	-17975.5	-17875.4	-100.126	3.455943	0.03192114	3.487864	0.009152059
286	0	-18014.6	-17914	-100.566	-3.487149	3.52303	0.03588071	98.18728
287	1	-17977.4	-17875.3	-102.047	4.393061	0.1093982	4.50246	0.02429742
288	0	-18003.3	-17902.8	-100.515	-3.398569	3.434775	0.03620594	94.8677
289	1	-17975.1	-17875.2	-99.988	3.219892	0.002156053	3.222048	0.000669156
290	0	-18009.8	-17908.6	-101.269	-3.59377	3.676625	0.08285493	44.37424
291	1	-17972.9	-17872.9	-99.9999	3.383696	0.01921961	3.402916	0.005647982
292	0	-18004.6	-17903.9	-100.644	-3.25405	3.260788	0.006738317	483.9174
293	1	-17970.1	-17869.6	-100.5	4.085773	0.04517498	4.130948	0.01093574
294	0	-18011.5	-17909.3	-102.203	-3.131248	3.289142	0.1578943	20.83129
295	1	-17981.9	-17879.4	-102.469	3.33745	0.2229945	3.560444	0.06263108
296	0	-18008.2	-17907.9	-100.335	-3.925061	3.934135	0.009073496	433.5853
297	1	-17984.8	-17883.4	-101.359	3.397154	0.1283035	3.525458	0.03639342
298	0	-18003.2	-17899.9	-103.235	-3.209301	3.48023	0.2709297	12.84551
299	1	-17980.8	-17880.2	-100.651	4.067869	0.04537948	4.113249	0.01103251
300	0	-18007.1	-17904.7	-102.347	-3.408198	3.615085	0.2068873	17.47369
301	1	-17985.4	-17881.4	-104.027	2.670692	0.2569757	2.927668	0.08777489
302	0	-18007.8	-17907.4	-100.357	-3.823244	3.853852	0.03060758	125.9117
303	1	-17988.3	-17887.1	-101.151	3.9925	0.08561947	4.078119	0.02099484
304	0	-18003	-17902.7	-100.329	-3.927701	3.958869	0.03116848	127.0152
305	1	-17978.8	-17876.6	-102.186	3.248409	0.1937775	3.442187	0.05629488
306	0	-18008.7	-17907.4	-101.369	-3.854075	3.94383	0.08975459	43.94015
307	1	-17983.4	-17883	-100.38	4.091913	0.01591845	4.107832	0.003875146
308	0	-18008	-17907.2	-100.817	-4.175624	4.191638	0.016014	261.7484
309	1	-17979.9	-17878.6	-101.341	4.571258	0.03139024	4.602648	0.006820039
310	0	-18017.6	-17916.4	-101.203	-2.968987	3.00472	0.03573235	84.08962
311	1	-17983.8	-17881.7	-102.124	3.565064	0.2131145	3.778179	0.05640667
312	0	-18014.4	-17913.3	-101.093	-4.134384	4.182614	0.04823023	86.72185
313	1	-17980.6	-17880.5	-100.079	3.340802	0.009560954	3.350363	0.002853707
314	0	-18012.6	-17910.4	-102.235	-3.868097	4.046661	0.178564	22.66225
315	1	-17979.6	-17879	-100.687	4.105001	0.03916149	4.144163	0.009449795
316	0	-18009	-17908.7	-100.326	-4.224714	4.225721	0.001007207	4195.483
317	1	-17986.4	-17885.6	-100.852	3.819342	0.08574872	3.905091	0.02195819
318	0	-18014.9	-17912	-102.879	-3.819428	4.049265	0.2298373	17.61796
319	1	-17982.2	-17881	-101.193	3.481293	0.1237881	3.605081	0.03433713
320	0	-18008.3	-17905	-103.274	-3.655762	3.913164	0.2574025	15.20251
321	1	-17975.9	-17874	-101.883	3.774614	0.1852627	3.959876	0.04678497
322	0	-18014.1	-17912.8	-101.294	-4.015442	4.07852	0.06307764	64.65873
323	1	-17976.6	-17876.8	-99.7811	3.768627	0.005387059	3.774015	0.001427408
324	0	-18006.5	-17905.4	-101.105	-3.744414	3.830003	0.08558907	44.74874
