Iteration	Posterior	Likelihood	Prior	diversification	extinction_rate	speciation_rate	turnover
1690	-17217.1	-17115.7	-101.432	-2.658025	2.703879	0.04585487	58.96603
1700	-17201.5	-17102.5	-98.9655	-3.655557	3.702581	0.04702385	78.73836
1710	-17201.1	-17100.6	-100.511	-4.187806	4.310757	0.1229516	35.06061
1720	-17200.2	-17100.9	-99.3083	-3.570005	3.620432	0.05042684	71.79573
1730	-17202.5	-17103.3	-99.2476	-3.712078	3.763885	0.05180742	72.65147
1740	-17208.9	-17105.9	-102.958	-3.34789	3.698687	0.3507966	10.54368
1750	-17209.1	-17108.1	-100.967	-3.401225	3.601319	0.2000936	17.99817
1760	-17210.5	-17109.6	-100.931	-3.653453	3.858228	0.2047742	18.84138
1770	-17201.8	-17101.6	-100.183	-3.501233	3.620529	0.1192956	30.34923
1780	-17196.3	-17097.4	-98.9194	-3.933885	3.963132	0.02924671	135.5069
1790	-17207.3	-17108.3	-98.972	-3.606786	3.630091	0.02330511	155.7637
1800	-17211.5	-17111.8	-99.7485	-3.052158	3.077345	0.0251879	122.1755
1810	-17207	-17108	-98.9556	-4.185548	4.195723	0.01017524	412.3464
1820	-17208.2	-17107.9	-100.36	-3.76382	3.895317	0.1314963	29.62301
1830	-17212.7	-17113.4	-99.3011	-4.022022	4.052339	0.0303164	133.6682
1840	-17202.7	-17104	-98.7793	-3.817439	3.829799	0.01236009	309.8521
1850	-17210.3	-17109.1	-101.195	-2.778319	2.842387	0.06406743	44.36555
1860	-17213.9	-17114.8	-99.1896	-3.520401	3.543792	0.02339154	151.4989
1870	-17214.8	-17115.1	-99.6419	-3.236162	3.290319	0.05415704	60.75516
1880	-17212	-17112.8	-99.1894	-3.674739	3.72164	0.04690114	79.35073
1890	-17216.7	-17115.9	-100.885	-2.907155	2.998203	0.09104758	32.93007
1900	-17209.2	-17109.3	-99.915	-3.644249	3.742184	0.09793528	38.21079
1910	-17207.6	-17107.6	-100.065	-4.570878	4.582125	0.01124793	407.375
1920	-17206.1	-17107.2	-98.883	-3.543501	3.558023	0.01452174	245.0136
1930	-17207.8	-17108	-99.8365	-3.30964	3.391089	0.08144949	41.63425
1940	-17206.4	-17106.7	-99.677	-3.869228	3.951631	0.08240344	47.95468
1950	-17211.6	-17112.4	-99.2374	-3.39915	3.444126	0.04497569	76.57751
1960	-17207.7	-17105.6	-102.026	-2.531333	2.564921	0.03358841	76.36328
1970	-17213.4	-17109.7	-103.695	-3.088401	3.49473	0.406329	8.60074
1980	-17205.5	-17106.3	-99.2164	-4.103821	4.123544	0.01972304	209.0724
1990	-17206.3	-17105.8	-100.462	-3.849643	3.992011	0.1423679	28.04011
2000	-17200.2	-17100.9	-99.264	-3.669646	3.715793	0.04614738	80.52014
2010	-17209	-17109.7	-99.2752	-3.228258	3.229931	0.001672358	1931.363
2020	-17211.3	-17107.8	-103.501	-3.038773	3.440195	0.401422	8.570021
2030	-17202.9	-17101.7	-101.21	-4.98741	5.000041	0.0126311	395.8516
2040	-17208.4	-17109.6	-98.8727	-3.909685	3.91112	0.001434445	2726.573
2050	-17207.3	-17106	-101.242	-4.684808	4.750124	0.06531595	72.72533
2060	-17215	-17114.4	-100.684	-3.079742	3.16984	0.0900977	35.18225
2070	-17209.2	-17109.5	-99.6121	-3.805634	3.857458	0.05182338	74.43471
2080	-17204.6	-17103.1	-101.58	-4.85788	4.911923	0.05404267	90.88971
2090	-17200.2	-17099	-101.221	-4.708495	4.776047	0.06755272	70.70104
2100	-17205.6	-17106.9	-98.7273	-3.603762	3.605215	0.001452953	2481.302
2110	-17208	-17107.6	-100.357	-2.948204	2.984008	0.03580344	83.34417
2120	-17216.1	-17116.1	-99.9673	-4.07638	4.146039	0.06965919	59.51891
2130	-17216.3	-17116	-100.265	-4.227303	4.324219	0.09691593	44.61825
2140	-17208.4	-17107.3	-101.122	-4.852109	4.90773	0.05562035	88.23623
2150	-17214	-17112.7	-101.299	-3.344358	3.561044	0.2166856	16.43415
2160	-17212	-17111.9	-100.098	-3.32995	3.421619	0.09166917	37.32573
2170	-17211.2	-17110	-101.142	-3.41124	3.603535	0.1922947	18.73964
2180	-17212.8	-17112.6	-100.26	-4.335926	4.384139	0.04821314	90.93245
2190	-17210.8	-17111.5	-99.2262	-3.262007	3.26458	0.002573168	1268.701
2200	-17216.8	-17113.3	-103.47	-2.426167	2.561747	0.1355803	18.89469
2210	-17214.9	-17114.8	-100.105	-4.320486	4.377508	0.05702129	76.76971
2220	-17219.4	-17117.5	-101.899	-4.441045	4.605733	0.1646887	27.9663
2230	-17212.4	-17113.2	-99.237	-3.985369	3.990911	0.005541847	720.141
2240	-17210.7	-17111.5	-99.1418	-3.873793	3.897066	0.023273	167.4501
2250	-17212.3	-17112.1	-100.236	-3.716851	3.84868	0.1318289	29.1945
2260	-17212.5	-17112.1	-100.426	-3.221537	3.345963	0.1244264	26.89112
2270	-17214.6	-17114.7	-99.9725	-4.241934	4.28054	0.03860673	110.8755
2280	-17207.9	-17108.9	-99.0708	-3.383941	3.401152	0.01721097	197.6154
2290	-17212	-17111.9	-100.124	-3.114028	3.199664	0.08563623	37.36344
2300	-17228.6	-17129	-99.5725	-4.58895	4.597581	0.008630647	532.7041
2310	-17210.4	-17111.5	-98.8634	-3.744021	3.766777	0.02275615	165.5279
2320	-17205.9	-17106.5	-99.4336	-3.607395	3.658669	0.05127455	71.35449
2330	-17210.8	-17110.8	-100.043	-3.31439	3.397616	0.08322565	40.82414
2340	-17206.4	-17106.6	-99.8089	-4.109095	4.170334	0.06123869	68.09966
2350	-17206.5	-17106.2	-100.265	-3.340152	3.450082	0.1099299	31.38439
2360	-17205.3	-17105.2	-100.17	-3.225874	3.31867	0.09279515	35.7634
2370	-17208	-17108.8	-99.2244	-4.130952	4.152947	0.02199558	188.8082
2380	-17208	-17107.4	-100.558	-4.342995	4.419512	0.0765165	57.75893
2390	-17218.2	-17118.2	-99.9543	-4.327701	4.34035	0.01264932	343.1291
2400	-17207.4	-17108.4	-99.0411	-3.847182	3.847925	0.0007425725	5181.885
2410	-17215.3	-17115.1	-100.23	-3.645277	3.758016	0.1127397	33.33357
2420	-17217.5	-17118.5	-98.9941	-3.636493	3.647205	0.01071219	340.4726
2430	-17209.2	-17109.6	-99.5674	-4.394492	4.401898	0.007406007	594.3686
2440	-17205.7	-17106.7	-99.0195	-3.778633	3.793188	0.01455532	260.605
2450	-17212.7	-17113.3	-99.465	-3.659568	3.72225	0.06268226	59.38283
2460	-17205.5	-17105.6	-99.9181	-4.490334	4.528283	0.03794909	119.3252
2470	-17208.8	-17109.8	-99.0339	-4.032587	4.042823	0.01023601	394.9607
2480	-17214.7	-17114.2	-100.468	-3.372364	3.498287	0.1259227	27.78122
2490	-17207.4	-17107.2	-100.266	-4.556032	4.587511	0.03147858	145.7344
2500	-17211.5	-17110.8	-100.699	-3.924907	4.068151	0.1432437	28.40021
2510	-17215.4	-17111.8	-103.583	-3.164592	3.557572	0.3929798	9.052811
2520	-17214.3	-17112	-102.318	-3.126528	3.414614	0.2880861	11.85276
2530	-17212.2	-17112.8	-99.4347	-3.930736	3.983414	0.05267757	75.61879
2540	-17226.8	-17118.8	-108.075	-3.87916	4.594038	0.7148787	6.426318
2550	-17205.2	-17106.3	-98.9407	-3.777985	3.801088	0.02310265	164.5304
2560	-17208.7	-17108	-100.657	-3.630313	3.797867	0.1675532	22.66663
2570	-17214.3	-17115	-99.3471	-3.384328	3.436941	0.05261223	65.32589
2580	-17202.8	-17103.5	-99.2977	-4.378999	4.381011	0.002012167	2177.26
2590	-17201.7	-17102.9	-98.8434	-3.692689	3.715294	0.02260575	164.3518
2600	-17209.1	-17107.3	-101.73	-4.783086	4.876194	0.09310886	52.3709
2610	-17213.5	-17113.7	-99.7655	-3.853741	3.925101	0.07135997	55.00424
2620	-17212	-17112.3	-99.629	-3.6553	3.710077	0.0547773	67.7302
2630	-17210.2	-17109.9	-100.33	-4.537972	4.578214	0.04024129	113.7691
2640	-17198.9	-17099.3	-99.5393	-3.317365	3.363835	0.04646993	72.38735
2650	-17211.3	-17110.7	-100.573	-4.54405	4.60624	0.06218971	74.06756
2660	-17211.8	-17110.4	-101.365	-4.837856	4.896145	0.05828891	83.99788
2670	-17205	-17105.9	-99.1519	-3.592538	3.636617	0.04407883	82.50258
2680	-17205.5	-17102.6	-102.848	-3.461012	3.821105	0.3600933	10.61143
2690	-17202.6	-17102.5	-100.054	-4.821365	4.826722	0.005356705	901.0617
2700	-17205.6	-17105	-100.571	-4.025088	4.176922	0.1518338	27.50983
2710	-17213.2	-17112.7	-100.548	-3.678579	3.847229	0.1686503	22.81188
2720	-17208.8	-17107.3	-101.423	-2.867176	3.022325	0.1551494	19.48009
2730	-17197.7	-17098.6	-99.0559	-3.361245	3.392857	0.03161269	107.3258
2740	-17201.5	-17101.9	-99.6056	-4.468396	4.487736	0.01933934	232.0521
2750	-17206.5	-17106.8	-99.6882	-4.20951	4.265449	0.05593814	76.25295
2760	-17207.4	-17107.5	-99.8829	-3.571012	3.686587	0.1155749	31.89782
2770	-17204.8	-17104.8	-99.9667	-2.986924	3.022202	0.03527736	85.66972
2780	-17205.4	-17105.7	-99.7171	-4.366606	4.404852	0.03824608	115.1713
2790	-17202.1	-17103	-99.084	-4.042565	4.093625	0.05105938	80.1738
2800	-17207.5	-17108.3	-99.2674	-4.585648	4.588529	0.002881693	1592.303
2810	-17205.5	-17106.5	-98.9337	-3.766071	3.821214	0.05514309	69.29633
2820	-17217.5	-17118.5	-98.9571	-3.353128	3.386491	0.03336243	101.5061
2830	-17204.6	-17104.9	-99.6459	-4.491875	4.52107	0.02919543	154.8554
2840	-17215.4	-17115.4	-99.9566	-4.431807	4.497856	0.06604844	68.09935
2850	-17199.9	-17100.5	-99.4138	-3.491185	3.573405	0.08222015	43.46143
2860	-17208.6	-17109.8	-98.8457	-4.155801	4.163578	0.007776543	535.4021
2870	-17216.8	-17117.8	-99.0237	-3.406213	3.463571	0.05735861	60.38451
2880	-17216.2	-17116.4	-99.7562	-3.028689	3.086361	0.05767188	53.51588
2890	-17209.4	-17110.4	-99.0561	-3.54964	3.608542	0.05890176	61.26374
2900	-17209.1	-17108.4	-100.717	-3.767545	3.963932	0.1963871	20.18428
2910	-17217.3	-17117.6	-99.7003	-3.540186	3.657509	0.1173233	31.17462
2920	-17208.1	-17108	-100.042	-3.242405	3.340729	0.09832429	33.97664
2930	-17203	-17104	-99.057	-4.357626	4.358187	0.0005609338	7769.522
2940	-17203	-17102.4	-100.662	-3.540864	3.731952	0.1910881	19.53001
2950	-17200.8	-17100.8	-99.9461	-3.082	3.141554	0.05955347	52.75182
2960	-17203.6	-17101.2	-102.416	-2.603313	2.75769	0.1543775	17.86329
2970	-17210.2	-17110.5	-99.7238	-4.029844	4.098473	0.0686287	59.71952
2980	-17215.6	-17115	-100.559	-4.24837	4.358862	0.1104925	39.44938
2990	-17219.2	-17118	-101.215	-3.972252	4.166585	0.1943332	21.44042
3000	-17209.9	-17108.1	-101.79	-3.509051	3.757833	0.2487816	15.10495
3010	-17210.6	-17111.6	-99.0069	-3.587893	3.62245	0.03455734	104.8243
3020	-17207.6	-17108.8	-98.8065	-3.76913	3.779818	0.01068788	353.6546
3030	-17222.4	-17122.5	-99.8203	-4.012509	4.108549	0.09604064	42.77928
3040	-17216.5	-17117.3	-99.2706	-3.552556	3.609541	0.05698547	63.34142
3050	-17215.2	-17114.8	-100.455	-3.695184	3.846315	0.1511311	25.45018
3060	-17217.1	-17117.4	-99.7599	-4.200712	4.256864	0.05615204	75.80961
3070	-17215.5	-17116	-99.5186	-3.175548	3.208521	0.03297298	97.30759
3080	-17212.6	-17113.4	-99.2212	-4.310201	4.322224	0.01202283	359.5015
3090	-17215.2	-17115.8	-99.3338	-4.458904	4.461049	0.002144912	2079.829
3100	-17223.5	-17124.9	-98.6184	-3.327536	3.329316	0.001780076	1870.322
3110	-17210.3	-17111.4	-98.9232	-3.701768	3.740197	0.03842966	97.3258
3120	-17204.1	-17103.8	-100.286	-3.721032	3.847459	0.1264272	30.43221
3130	-17205.8	-17107	-98.7939	-3.867154	3.883969	0.01681555	230.9748
3140	-17212.5	-17113.7	-98.8004	-3.915858	3.944985	0.02912758	135.4381
3150	-17216	-17112.6	-103.46	-4.581703	4.864584	0.2828814	17.19655
3160	-17206	-17107	-98.987	-3.866742	3.916649	0.04990693	78.47906
3170	-17202.8	-17103.1	-99.6418	-3.323201	3.417723	0.09452173	36.15806
3180	-17214.8	-17114	-100.795	-3.834661	4.022131	0.1874691	21.4549
3190	-17201.8	-17102.2	-99.632	-3.0677	3.091897	0.02419755	127.7773
3200	-17205.6	-17106.6	-98.972	-3.965245	4.005356	0.0401109	99.85704
3210	-17203.7	-17104.2	-99.4779	-3.359855	3.42691	0.06705567	51.10545
3220	-17204.6	-17104.6	-99.978	-3.431273	3.538904	0.1076314	32.87986
3230	-17196.9	-17096.8	-100.038	-3.954083	4.081511	0.1274282	32.02989
3240	-17203.6	-17105	-98.6469	-3.557506	3.57132	0.01381461	258.5175
3250	-17203.2	-17104.6	-98.6564	-3.605392	3.617641	0.012249	295.3417
3260	-17205.6	-17104.1	-101.506	-3.720203	3.961894	0.2416915	16.39236
3270	-17206.5	-17104.8	-101.728	-2.645376	2.726045	0.08066897	33.79298
3280	-17200	-17101.3	-98.7489	-3.536277	3.550563	0.01428577	248.5385
3290	-17207.9	-17105.9	-101.983	-4.068579	4.308621	0.2400424	17.94941
3300	-17198.6	-17096.9	-101.732	-3.626691	3.900885	0.2741939	14.22674
3310	-17208.7	-17108.1	-100.6	-3.897892	4.079902	0.1820094	22.41589
3320	-17217.6	-17116.2	-101.443	-3.284322	3.535417	0.2510951	14.07999
